elapsed_s,fps,ear,eye_closed,closed_dur_s,perclos,state,cause,face_detected
121.716,31.1,0.2603,0,0.000,3.84,NORMAL,RECOVERED,1
121.747,31.0,0.2626,0,0.000,3.84,NORMAL,RECOVERED,1
121.786,31.0,0.2666,0,0.000,3.84,NORMAL,RECOVERED,1
121.818,30.5,0.2672,0,0.000,3.84,NORMAL,RECOVERED,1
121.851,30.6,0.2682,0,0.000,3.84,NORMAL,RECOVERED,1
121.877,30.6,0.2615,0,0.000,3.84,NORMAL,RECOVERED,1
121.919,31.3,0.2655,0,0.000,3.84,NORMAL,RECOVERED,1
121.947,30.6,0.2663,0,0.000,3.84,NORMAL,RECOVERED,1
121.981,31.1,0.2696,0,0.000,3.83,NORMAL,RECOVERED,1
122.014,30.9,0.2691,0,0.000,3.84,NORMAL,RECOVERED,1
122.054,30.8,0.2716,0,0.000,3.84,NORMAL,RECOVERED,1
122.081,30.3,0.2722,0,0.000,3.84,NORMAL,RECOVERED,1
122.125,30.9,0.2712,0,0.000,3.84,NORMAL,RECOVERED,1
122.145,30.1,0.2755,0,0.000,3.84,NORMAL,RECOVERED,1
122.185,32.0,0.2767,0,0.000,3.84,NORMAL,RECOVERED,1
122.212,31.3,0.2787,0,0.000,3.84,NORMAL,RECOVERED,1
122.253,31.8,0.2759,0,0.000,3.84,NORMAL,RECOVERED,1
122.280,31.1,0.2665,0,0.000,3.84,NORMAL,RECOVERED,1
122.318,31.7,0.2719,0,0.000,3.84,NORMAL,RECOVERED,1
122.348,31.1,0.2793,0,0.000,3.84,NORMAL,RECOVERED,1
122.383,31.3,0.2755,0,0.000,3.84,NORMAL,RECOVERED,1
122.417,31.1,0.2774,0,0.000,3.84,NORMAL,RECOVERED,1
122.457,30.9,0.2802,0,0.000,3.84,NORMAL,RECOVERED,1
122.483,30.3,0.2809,0,0.000,3.84,NORMAL,RECOVERED,1
122.518,31.1,0.2790,0,0.000,3.84,NORMAL,RECOVERED,1
122.546,30.8,0.2798,0,0.000,3.84,NORMAL,RECOVERED,1
122.582,31.5,0.2823,0,0.000,3.84,NORMAL,RECOVERED,1
122.618,31.1,0.2757,0,0.000,3.84,NORMAL,RECOVERED,1
122.653,30.7,0.2905,0,0.000,3.84,NORMAL,RECOVERED,1
122.680,30.5,0.2846,0,0.000,3.84,NORMAL,RECOVERED,1
122.718,31.2,0.2843,0,0.000,3.84,NORMAL,RECOVERED,1
122.754,30.7,0.2838,0,0.000,3.84,NORMAL,RECOVERED,1
122.787,30.4,0.2835,0,0.000,3.84,NORMAL,RECOVERED,1
122.817,30.4,0.2821,0,0.000,3.84,NORMAL,RECOVERED,1
122.854,30.7,0.2787,0,0.000,3.84,NORMAL,RECOVERED,1
122.885,30.3,0.2785,0,0.000,3.84,NORMAL,RECOVERED,1
122.915,30.5,0.2816,0,0.000,3.84,NORMAL,RECOVERED,1
122.949,30.9,0.2853,0,0.000,3.84,NORMAL,RECOVERED,1
122.981,30.7,0.2848,0,0.000,3.84,NORMAL,RECOVERED,1
123.014,30.8,0.2634,0,0.000,3.84,NORMAL,RECOVERED,1
123.050,30.7,0.1312,1,0.000,3.96,NORMAL,INSTANT,1
123.086,30.5,0.0399,1,0.036,3.99,NORMAL,INSTANT,1
123.124,30.2,0.0434,1,0.075,3.99,NORMAL,INSTANT,1
123.149,29.7,0.1030,1,0.099,4.07,NORMAL,INSTANT,1
123.182,30.9,0.1875,1,0.133,4.18,NORMAL,INSTANT,1
123.216,30.8,0.2054,1,0.167,4.30,NORMAL,INSTANT,1
123.252,30.6,0.2302,0,0.000,4.30,NORMAL,RECOVERED,1
123.280,30.4,0.2407,0,0.000,4.30,NORMAL,RECOVERED,1
123.320,30.9,0.2441,0,0.000,4.30,NORMAL,RECOVERED,1
123.349,30.2,0.2545,0,0.000,4.30,NORMAL,RECOVERED,1
123.381,30.7,0.2543,0,0.000,4.30,NORMAL,RECOVERED,1
123.412,30.7,0.2649,0,0.000,4.30,NORMAL,RECOVERED,1
123.456,30.9,0.2629,0,0.000,4.30,NORMAL,RECOVERED,1
123.485,30.1,0.2696,0,0.000,4.30,NORMAL,RECOVERED,1
123.514,30.6,0.2691,0,0.000,4.29,NORMAL,RECOVERED,1
123.547,31.0,0.2704,0,0.000,4.30,NORMAL,RECOVERED,1
123.587,31.0,0.2794,0,0.000,4.29,NORMAL,RECOVERED,1
123.615,30.3,0.2746,0,0.000,4.30,NORMAL,RECOVERED,1
123.653,31.1,0.2785,0,0.000,4.30,NORMAL,RECOVERED,1
123.683,30.5,0.2771,0,0.000,4.30,NORMAL,RECOVERED,1
123.719,30.8,0.2816,0,0.000,4.30,NORMAL,RECOVERED,1
123.747,30.5,0.2803,0,0.000,4.30,NORMAL,RECOVERED,1
123.792,31.1,0.2847,0,0.000,4.30,NORMAL,RECOVERED,1
123.814,30.2,0.2853,0,0.000,4.30,NORMAL,RECOVERED,1
123.853,31.5,0.2915,0,0.000,4.29,NORMAL,RECOVERED,1
123.884,31.0,0.2784,0,0.000,4.30,NORMAL,RECOVERED,1
123.919,31.0,0.2814,0,0.000,4.30,NORMAL,RECOVERED,1
123.948,30.8,0.2796,0,0.000,4.30,NORMAL,RECOVERED,1
123.985,31.2,0.2611,0,0.000,4.29,NORMAL,RECOVERED,1
124.019,30.7,0.2643,0,0.000,4.29,NORMAL,RECOVERED,1
124.051,30.6,0.2661,0,0.000,4.30,NORMAL,RECOVERED,1
124.081,30.7,0.2651,0,0.000,4.30,NORMAL,RECOVERED,1
124.123,30.9,0.2656,0,0.000,4.30,NORMAL,RECOVERED,1
124.151,30.2,0.2773,0,0.000,4.30,NORMAL,RECOVERED,1
124.188,30.8,0.2687,0,0.000,4.30,NORMAL,RECOVERED,1
124.220,30.4,0.2702,0,0.000,4.29,NORMAL,RECOVERED,1
124.253,30.5,0.2769,0,0.000,4.30,NORMAL,RECOVERED,1
124.281,30.5,0.2744,0,0.000,4.30,NORMAL,RECOVERED,1
124.319,31.1,0.2721,0,0.000,4.30,NORMAL,RECOVERED,1
124.351,30.6,0.2798,0,0.000,4.30,NORMAL,RECOVERED,1
124.384,30.6,0.2808,0,0.000,4.30,NORMAL,RECOVERED,1
124.421,30.6,0.2830,0,0.000,4.29,NORMAL,RECOVERED,1
124.455,30.3,0.2819,0,0.000,4.30,NORMAL,RECOVERED,1
124.480,30.1,0.2788,0,0.000,4.30,NORMAL,RECOVERED,1
124.520,31.1,0.2795,0,0.000,4.30,NORMAL,RECOVERED,1
124.550,30.5,0.2828,0,0.000,4.30,NORMAL,RECOVERED,1
124.589,30.9,0.2823,0,0.000,4.29,NORMAL,RECOVERED,1
124.619,30.3,0.2825,0,0.000,4.30,NORMAL,RECOVERED,1
124.652,30.7,0.2806,0,0.000,4.30,NORMAL,RECOVERED,1
124.684,30.5,0.2831,0,0.000,4.30,NORMAL,RECOVERED,1
124.720,30.7,0.2818,0,0.000,4.29,NORMAL,RECOVERED,1
124.754,30.3,0.2855,0,0.000,4.29,NORMAL,RECOVERED,1
124.795,30.3,0.2783,0,0.000,4.29,NORMAL,RECOVERED,1
124.821,29.7,0.2836,0,0.000,4.29,NORMAL,RECOVERED,1
124.855,30.5,0.2885,0,0.000,4.30,NORMAL,RECOVERED,1
124.884,30.5,0.2875,0,0.000,4.30,NORMAL,RECOVERED,1
124.921,30.8,0.2851,0,0.000,4.29,NORMAL,RECOVERED,1
124.951,30.4,0.2824,0,0.000,4.30,NORMAL,RECOVERED,1
124.987,30.9,0.2852,0,0.000,4.30,NORMAL,RECOVERED,1
125.021,30.6,0.2827,0,0.000,4.29,NORMAL,RECOVERED,1
125.053,30.4,0.2782,0,0.000,4.30,NORMAL,RECOVERED,1
125.087,30.4,0.2790,0,0.000,4.29,NORMAL,RECOVERED,1
125.128,30.4,0.2817,0,0.000,4.29,NORMAL,RECOVERED,1
125.149,29.8,0.2833,0,0.000,4.30,NORMAL,RECOVERED,1
125.182,31.3,0.2809,0,0.000,4.29,NORMAL,RECOVERED,1
125.215,31.2,0.2827,0,0.000,4.30,NORMAL,RECOVERED,1
125.250,31.1,0.2828,0,0.000,4.30,NORMAL,RECOVERED,1
125.284,30.9,0.2867,0,0.000,4.30,NORMAL,RECOVERED,1
125.319,30.8,0.2825,0,0.000,4.30,NORMAL,RECOVERED,1
125.349,30.6,0.2805,0,0.000,4.30,NORMAL,RECOVERED,1
125.383,30.8,0.2862,0,0.000,4.30,NORMAL,RECOVERED,1
125.416,30.7,0.2849,0,0.000,4.30,NORMAL,RECOVERED,1
125.460,30.6,0.2871,0,0.000,4.29,NORMAL,RECOVERED,1
125.484,29.8,0.2826,0,0.000,4.30,NORMAL,RECOVERED,1
125.518,30.9,0.2802,0,0.000,4.30,NORMAL,RECOVERED,1
125.551,30.7,0.2850,0,0.000,4.30,NORMAL,RECOVERED,1
125.588,30.7,0.2892,0,0.000,4.29,NORMAL,RECOVERED,1
125.618,30.4,0.2782,0,0.000,4.29,NORMAL,RECOVERED,1
125.651,30.6,0.2844,0,0.000,4.30,NORMAL,RECOVERED,1
125.683,30.7,0.2855,0,0.000,4.30,NORMAL,RECOVERED,1
125.723,30.8,0.2900,0,0.000,4.30,NORMAL,RECOVERED,1
125.751,30.1,0.2868,0,0.000,4.30,NORMAL,RECOVERED,1
125.792,30.9,0.2847,0,0.000,4.30,NORMAL,RECOVERED,1
125.819,30.2,0.2860,0,0.000,4.29,NORMAL,RECOVERED,1
125.850,31.0,0.2879,0,0.000,4.30,NORMAL,RECOVERED,1
125.884,31.0,0.2860,0,0.000,4.30,NORMAL,RECOVERED,1
125.915,30.9,0.2856,0,0.000,4.30,NORMAL,RECOVERED,1
125.948,31.0,0.2857,0,0.000,4.30,NORMAL,RECOVERED,1
125.987,31.1,0.2762,0,0.000,4.29,NORMAL,RECOVERED,1
126.013,30.4,0.2481,0,0.000,4.30,NORMAL,RECOVERED,1
126.055,31.2,0.2246,0,0.000,4.30,NORMAL,RECOVERED,1
126.084,30.6,0.2304,0,0.000,4.30,NORMAL,RECOVERED,1
126.124,31.0,0.2449,0,0.000,4.30,NORMAL,RECOVERED,1
126.152,30.3,0.2496,0,0.000,4.30,NORMAL,RECOVERED,1
126.181,31.1,0.2515,0,0.000,4.30,NORMAL,RECOVERED,1
126.218,31.2,0.2470,0,0.000,4.30,NORMAL,RECOVERED,1
126.250,30.9,0.2428,0,0.000,4.30,NORMAL,RECOVERED,1
126.284,30.9,0.2520,0,0.000,4.18,NORMAL,RECOVERED,1
126.325,30.7,0.2505,0,0.000,4.07,NORMAL,RECOVERED,1
126.349,30.1,0.2530,0,0.000,3.97,NORMAL,RECOVERED,1
126.382,31.2,0.2549,0,0.000,3.97,NORMAL,RECOVERED,1
126.415,31.0,0.2540,0,0.000,3.97,NORMAL,RECOVERED,1
126.458,31.0,0.2577,0,0.000,3.97,NORMAL,RECOVERED,1
126.481,30.2,0.2553,0,0.000,3.97,NORMAL,RECOVERED,1
126.522,31.6,0.2629,0,0.000,3.97,NORMAL,RECOVERED,1
126.549,30.8,0.2644,0,0.000,3.97,NORMAL,RECOVERED,1
126.589,31.5,0.2681,0,0.000,3.97,NORMAL,RECOVERED,1
126.614,30.9,0.2733,0,0.000,3.97,NORMAL,RECOVERED,1
126.649,31.8,0.2726,0,0.000,3.97,NORMAL,RECOVERED,1
126.681,31.4,0.2720,0,0.000,3.97,NORMAL,RECOVERED,1
126.717,31.5,0.2746,0,0.000,3.97,NORMAL,RECOVERED,1
126.748,31.1,0.2810,0,0.000,3.97,NORMAL,RECOVERED,1
126.791,31.3,0.2772,0,0.000,3.97,NORMAL,RECOVERED,1
126.814,30.4,0.2801,0,0.000,3.97,NORMAL,RECOVERED,1
126.858,31.8,0.2769,0,0.000,3.97,NORMAL,RECOVERED,1
126.887,30.9,0.2737,0,0.000,3.97,NORMAL,RECOVERED,1
126.919,31.4,0.2793,0,0.000,3.97,NORMAL,RECOVERED,1
126.949,31.4,0.2756,0,0.000,3.97,NORMAL,RECOVERED,1
126.983,31.5,0.2785,0,0.000,3.96,NORMAL,RECOVERED,1
127.017,31.3,0.2742,0,0.000,3.97,NORMAL,RECOVERED,1
127.049,31.1,0.2741,0,0.000,3.97,NORMAL,RECOVERED,1
127.080,31.0,0.2812,0,0.000,3.97,NORMAL,RECOVERED,1
127.122,31.2,0.2796,0,0.000,3.97,NORMAL,RECOVERED,1
127.151,30.4,0.2762,0,0.000,3.97,NORMAL,RECOVERED,1
127.185,31.0,0.2749,0,0.000,3.97,NORMAL,RECOVERED,1
127.215,30.8,0.2735,0,0.000,3.97,NORMAL,RECOVERED,1
127.249,31.0,0.2781,0,0.000,3.97,NORMAL,RECOVERED,1
127.283,30.8,0.2833,0,0.000,3.97,NORMAL,RECOVERED,1
127.318,30.7,0.2777,0,0.000,3.97,NORMAL,RECOVERED,1
127.355,30.5,0.2820,0,0.000,3.97,NORMAL,RECOVERED,1
127.388,30.1,0.2833,0,0.000,3.97,NORMAL,RECOVERED,1
127.419,30.2,0.2865,0,0.000,3.97,NORMAL,RECOVERED,1
127.462,30.3,0.2797,0,0.000,3.97,NORMAL,RECOVERED,1
127.489,29.6,0.2808,0,0.000,3.97,NORMAL,RECOVERED,1
127.521,30.3,0.2859,0,0.000,3.97,NORMAL,RECOVERED,1
127.552,30.5,0.2880,0,0.000,3.97,NORMAL,RECOVERED,1
127.589,30.7,0.2870,0,0.000,3.97,NORMAL,RECOVERED,1
127.619,30.3,0.2850,0,0.000,3.97,NORMAL,RECOVERED,1
127.650,30.5,0.2837,0,0.000,3.97,NORMAL,RECOVERED,1
127.681,30.7,0.2776,0,0.000,3.97,NORMAL,RECOVERED,1
127.722,30.9,0.2878,0,0.000,3.97,NORMAL,RECOVERED,1
127.756,30.2,0.2900,0,0.000,3.97,NORMAL,RECOVERED,1
127.794,30.1,0.2844,0,0.000,3.97,NORMAL,RECOVERED,1
127.816,29.8,0.2842,0,0.000,3.97,NORMAL,RECOVERED,1
127.854,31.7,0.2864,0,0.000,3.97,NORMAL,RECOVERED,1
127.884,31.1,0.2871,0,0.000,3.97,NORMAL,RECOVERED,1
127.918,31.4,0.2844,0,0.000,3.97,NORMAL,RECOVERED,1
127.948,31.1,0.2832,0,0.000,3.97,NORMAL,RECOVERED,1
127.982,31.4,0.2855,0,0.000,3.96,NORMAL,RECOVERED,1
128.016,31.1,0.2912,0,0.000,3.97,NORMAL,RECOVERED,1
128.050,31.0,0.2872,0,0.000,3.97,NORMAL,RECOVERED,1
128.082,30.8,0.2823,0,0.000,3.97,NORMAL,RECOVERED,1
128.124,31.0,0.2800,0,0.000,3.97,NORMAL,RECOVERED,1
128.148,30.2,0.2658,0,0.000,3.97,NORMAL,RECOVERED,1
128.184,31.3,0.2422,0,0.000,3.97,NORMAL,RECOVERED,1
128.216,31.0,0.2363,0,0.000,3.97,NORMAL,RECOVERED,1
128.252,31.1,0.2385,0,0.000,3.97,NORMAL,RECOVERED,1
128.282,30.7,0.2408,0,0.000,3.97,NORMAL,RECOVERED,1
128.320,31.0,0.2445,0,0.000,3.85,NORMAL,RECOVERED,1
128.350,30.5,0.2504,0,0.000,3.74,NORMAL,RECOVERED,1
128.384,30.8,0.2522,0,0.000,3.64,NORMAL,RECOVERED,1
128.416,30.6,0.2517,0,0.000,3.52,NORMAL,RECOVERED,1
128.461,30.7,0.2598,0,0.000,3.52,NORMAL,RECOVERED,1
128.483,29.9,0.2596,0,0.000,3.52,NORMAL,RECOVERED,1
128.516,31.3,0.2546,0,0.000,3.52,NORMAL,RECOVERED,1
128.549,31.2,0.2617,0,0.000,3.52,NORMAL,RECOVERED,1
128.583,31.1,0.2559,0,0.000,3.52,NORMAL,RECOVERED,1
128.619,30.9,0.2591,0,0.000,3.52,NORMAL,RECOVERED,1
128.654,30.6,0.2615,0,0.000,3.52,NORMAL,RECOVERED,1
128.681,30.4,0.2586,0,0.000,3.52,NORMAL,RECOVERED,1
128.725,31.0,0.2623,0,0.000,3.52,NORMAL,RECOVERED,1
128.749,30.3,0.2712,0,0.000,3.52,NORMAL,RECOVERED,1
128.795,31.2,0.2678,0,0.000,3.52,NORMAL,RECOVERED,1
128.816,30.3,0.2640,0,0.000,3.52,NORMAL,RECOVERED,1
128.855,32.1,0.2629,0,0.000,3.52,NORMAL,RECOVERED,1
128.884,31.5,0.2676,0,0.000,3.52,NORMAL,RECOVERED,1
128.920,31.8,0.2578,0,0.000,3.52,NORMAL,RECOVERED,1
128.948,31.4,0.2646,0,0.000,3.52,NORMAL,RECOVERED,1
128.985,31.8,0.2650,0,0.000,3.52,NORMAL,RECOVERED,1
129.019,31.3,0.2664,0,0.000,3.52,NORMAL,RECOVERED,1
129.056,31.1,0.2719,0,0.000,3.52,NORMAL,RECOVERED,1
129.082,30.7,0.2769,0,0.000,3.52,NORMAL,RECOVERED,1
129.127,31.6,0.2734,0,0.000,3.52,NORMAL,RECOVERED,1
129.149,30.7,0.2706,0,0.000,3.52,NORMAL,RECOVERED,1
129.188,32.2,0.2728,0,0.000,3.52,NORMAL,RECOVERED,1
129.219,31.5,0.2744,0,0.000,3.52,NORMAL,RECOVERED,1
129.255,31.5,0.2711,0,0.000,3.52,NORMAL,RECOVERED,1
129.288,31.1,0.2715,0,0.000,3.52,NORMAL,RECOVERED,1
129.322,31.0,0.2671,0,0.000,3.52,NORMAL,RECOVERED,1
129.355,31.0,0.2684,0,0.000,3.52,NORMAL,RECOVERED,1
129.389,30.9,0.2642,0,0.000,3.52,NORMAL,RECOVERED,1
129.418,30.8,0.2640,0,0.000,3.52,NORMAL,RECOVERED,1
129.455,31.0,0.2697,0,0.000,3.52,NORMAL,RECOVERED,1
129.482,30.6,0.2747,0,0.000,3.52,NORMAL,RECOVERED,1
129.519,31.2,0.2758,0,0.000,3.52,NORMAL,RECOVERED,1
129.549,30.8,0.2748,0,0.000,3.52,NORMAL,RECOVERED,1
129.590,31.0,0.2741,0,0.000,3.52,NORMAL,RECOVERED,1
129.616,30.4,0.2738,0,0.000,3.52,NORMAL,RECOVERED,1
129.652,31.1,0.2662,0,0.000,3.52,NORMAL,RECOVERED,1
129.685,30.8,0.2713,0,0.000,3.52,NORMAL,RECOVERED,1
129.724,30.8,0.2719,0,0.000,3.52,NORMAL,RECOVERED,1
129.749,30.3,0.2667,0,0.000,3.52,NORMAL,RECOVERED,1
129.790,31.2,0.2643,0,0.000,3.52,NORMAL,RECOVERED,1
129.817,30.5,0.2614,0,0.000,3.52,NORMAL,RECOVERED,1
129.851,31.1,0.2633,0,0.000,3.52,NORMAL,RECOVERED,1
129.884,31.0,0.2604,0,0.000,3.52,NORMAL,RECOVERED,1
129.918,31.0,0.2672,0,0.000,3.52,NORMAL,RECOVERED,1
129.949,30.7,0.2644,0,0.000,3.52,NORMAL,RECOVERED,1
129.984,30.9,0.2649,0,0.000,3.52,NORMAL,RECOVERED,1
130.017,30.6,0.2670,0,0.000,3.52,NORMAL,RECOVERED,1
130.057,30.6,0.2666,0,0.000,3.52,NORMAL,RECOVERED,1
130.084,30.0,0.2755,0,0.000,3.44,NORMAL,RECOVERED,1
130.123,30.9,0.2634,0,0.000,3.29,NORMAL,RECOVERED,1
130.154,30.3,0.2667,0,0.000,3.21,NORMAL,RECOVERED,1
130.185,30.5,0.2683,0,0.000,3.08,NORMAL,RECOVERED,1
130.217,30.7,0.2672,0,0.000,2.99,NORMAL,RECOVERED,1
130.251,30.8,0.2654,0,0.000,2.86,NORMAL,RECOVERED,1
130.282,30.7,0.2638,0,0.000,2.86,NORMAL,RECOVERED,1
130.323,30.7,0.2676,0,0.000,2.86,NORMAL,RECOVERED,1
130.349,30.1,0.2617,0,0.000,2.86,NORMAL,RECOVERED,1
130.385,31.1,0.2611,0,0.000,2.86,NORMAL,RECOVERED,1
130.416,30.8,0.2627,0,0.000,2.86,NORMAL,RECOVERED,1
130.460,30.8,0.2618,0,0.000,2.86,NORMAL,RECOVERED,1
130.484,30.0,0.2673,0,0.000,2.86,NORMAL,RECOVERED,1
130.521,31.1,0.2641,0,0.000,2.86,NORMAL,RECOVERED,1
130.550,30.7,0.2691,0,0.000,2.86,NORMAL,RECOVERED,1
130.584,31.1,0.2700,0,0.000,2.86,NORMAL,RECOVERED,1
130.621,31.0,0.2715,0,0.000,2.86,NORMAL,RECOVERED,1
130.651,30.6,0.2703,0,0.000,2.86,NORMAL,RECOVERED,1
130.682,30.9,0.2672,0,0.000,2.86,NORMAL,RECOVERED,1
130.722,30.9,0.2668,0,0.000,2.86,NORMAL,RECOVERED,1
130.755,30.3,0.2661,0,0.000,2.86,NORMAL,RECOVERED,1
130.796,30.3,0.2660,0,0.000,2.86,NORMAL,RECOVERED,1
130.816,29.8,0.2703,0,0.000,2.86,NORMAL,RECOVERED,1
130.854,31.7,0.2716,0,0.000,2.86,NORMAL,RECOVERED,1
130.889,31.2,0.2721,0,0.000,2.86,NORMAL,RECOVERED,1
130.918,30.9,0.2689,0,0.000,2.86,NORMAL,RECOVERED,1
130.950,31.3,0.2691,0,0.000,2.86,NORMAL,RECOVERED,1
130.985,31.3,0.2708,0,0.000,2.86,NORMAL,RECOVERED,1
131.019,31.0,0.2686,0,0.000,2.86,NORMAL,RECOVERED,1
131.050,30.9,0.2706,0,0.000,2.86,NORMAL,RECOVERED,1
131.086,30.9,0.2711,0,0.000,2.86,NORMAL,RECOVERED,1
131.127,30.6,0.2695,0,0.000,2.86,NORMAL,RECOVERED,1
131.152,30.0,0.2738,0,0.000,2.86,NORMAL,RECOVERED,1
131.188,31.0,0.2780,0,0.000,2.86,NORMAL,RECOVERED,1
131.219,30.7,0.2753,0,0.000,2.86,NORMAL,RECOVERED,1
131.252,30.7,0.2744,0,0.000,2.86,NORMAL,RECOVERED,1
131.284,30.8,0.2643,0,0.000,2.86,NORMAL,RECOVERED,1
131.320,30.7,0.2767,0,0.000,2.86,NORMAL,RECOVERED,1
131.350,30.5,0.2793,0,0.000,2.86,NORMAL,RECOVERED,1
131.385,30.7,0.2800,0,0.000,2.86,NORMAL,RECOVERED,1
131.418,30.5,0.2766,0,0.000,2.86,NORMAL,RECOVERED,1
131.457,30.6,0.2785,0,0.000,2.86,NORMAL,RECOVERED,1
131.490,30.1,0.2822,0,0.000,2.86,NORMAL,RECOVERED,1
131.521,30.1,0.2860,0,0.000,2.86,NORMAL,RECOVERED,1
131.555,30.3,0.2781,0,0.000,2.86,NORMAL,RECOVERED,1
131.591,30.2,0.2751,0,0.000,2.86,NORMAL,RECOVERED,1
131.623,30.1,0.2789,0,0.000,2.86,NORMAL,RECOVERED,1
131.653,30.1,0.2830,0,0.000,2.86,NORMAL,RECOVERED,1
131.683,30.5,0.2773,0,0.000,2.86,NORMAL,RECOVERED,1
131.720,30.7,0.2782,0,0.000,2.86,NORMAL,RECOVERED,1
131.758,30.3,0.2738,0,0.000,2.86,NORMAL,RECOVERED,1
131.791,29.9,0.2815,0,0.000,2.86,NORMAL,RECOVERED,1
131.817,29.9,0.2820,0,0.000,2.86,NORMAL,RECOVERED,1
131.850,31.0,0.2777,0,0.000,2.86,NORMAL,RECOVERED,1
131.891,30.8,0.2775,0,0.000,2.86,NORMAL,RECOVERED,1
131.920,30.2,0.2781,0,0.000,2.85,NORMAL,RECOVERED,1
131.957,30.7,0.2703,0,0.000,2.86,NORMAL,RECOVERED,1
131.985,30.3,0.2530,0,0.000,2.86,NORMAL,RECOVERED,1
132.018,30.9,0.2505,0,0.000,2.86,NORMAL,RECOVERED,1
132.058,30.7,0.2511,0,0.000,2.86,NORMAL,RECOVERED,1
132.088,30.1,0.2521,0,0.000,2.86,NORMAL,RECOVERED,1
132.126,30.4,0.2524,0,0.000,2.86,NORMAL,RECOVERED,1
132.149,30.0,0.2582,0,0.000,2.86,NORMAL,RECOVERED,1
132.190,31.3,0.2550,0,0.000,2.86,NORMAL,RECOVERED,1
132.218,30.6,0.2544,0,0.000,2.86,NORMAL,RECOVERED,1
132.254,31.2,0.2578,0,0.000,2.86,NORMAL,RECOVERED,1
132.287,30.9,0.2552,0,0.000,2.86,NORMAL,RECOVERED,1
132.327,30.8,0.2487,0,0.000,2.86,NORMAL,RECOVERED,1
132.356,30.2,0.2519,0,0.000,2.86,NORMAL,RECOVERED,1
132.389,30.6,0.2529,0,0.000,2.86,NORMAL,RECOVERED,1
132.422,30.6,0.2552,0,0.000,2.86,NORMAL,RECOVERED,1
132.456,30.6,0.2594,0,0.000,2.86,NORMAL,RECOVERED,1
132.483,30.5,0.2626,0,0.000,2.86,NORMAL,RECOVERED,1
132.521,31.1,0.2567,0,0.000,2.86,NORMAL,RECOVERED,1
132.549,30.6,0.2624,0,0.000,2.86,NORMAL,RECOVERED,1
132.588,31.2,0.2585,0,0.000,2.86,NORMAL,RECOVERED,1
132.616,30.6,0.2588,0,0.000,2.86,NORMAL,RECOVERED,1
132.655,31.1,0.2666,0,0.000,2.86,NORMAL,RECOVERED,1
132.684,30.6,0.2637,0,0.000,2.86,NORMAL,RECOVERED,1
132.720,30.9,0.2630,0,0.000,2.86,NORMAL,RECOVERED,1
132.756,30.7,0.2657,0,0.000,2.86,NORMAL,RECOVERED,1
132.796,30.3,0.2667,0,0.000,2.86,NORMAL,RECOVERED,1
132.819,29.8,0.2652,0,0.000,2.86,NORMAL,RECOVERED,1
132.853,31.1,0.2638,0,0.000,2.86,NORMAL,RECOVERED,1
132.886,30.9,0.2615,0,0.000,2.86,NORMAL,RECOVERED,1
132.918,30.9,0.2676,0,0.000,2.86,NORMAL,RECOVERED,1
132.952,30.9,0.2688,0,0.000,2.86,NORMAL,RECOVERED,1
132.986,30.8,0.2658,0,0.000,2.86,NORMAL,RECOVERED,1
133.017,30.7,0.2648,0,0.000,2.86,NORMAL,RECOVERED,1
133.052,30.8,0.2731,0,0.000,2.86,NORMAL,RECOVERED,1
133.084,30.6,0.2803,0,0.000,2.86,NORMAL,RECOVERED,1
133.127,30.7,0.2773,0,0.000,2.86,NORMAL,RECOVERED,1
133.149,29.9,0.2741,0,0.000,2.86,NORMAL,RECOVERED,1
133.185,31.4,0.2765,0,0.000,2.86,NORMAL,RECOVERED,1
133.219,31.1,0.2688,0,0.000,2.86,NORMAL,RECOVERED,1
133.251,30.9,0.2748,0,0.000,2.86,NORMAL,RECOVERED,1
133.284,31.0,0.2742,0,0.000,2.86,NORMAL,RECOVERED,1
133.320,30.9,0.2740,0,0.000,2.86,NORMAL,RECOVERED,1
133.357,30.6,0.2716,0,0.000,2.86,NORMAL,RECOVERED,1
133.388,30.2,0.2744,0,0.000,2.86,NORMAL,RECOVERED,1
133.419,30.4,0.2730,0,0.000,2.86,NORMAL,RECOVERED,1
133.457,30.6,0.2740,0,0.000,2.86,NORMAL,RECOVERED,1
133.482,30.2,0.2737,0,0.000,2.86,NORMAL,RECOVERED,1
133.524,31.1,0.2774,0,0.000,2.86,NORMAL,RECOVERED,1
133.552,30.5,0.2748,0,0.000,2.86,NORMAL,RECOVERED,1
133.591,30.8,0.2803,0,0.000,2.86,NORMAL,RECOVERED,1
133.624,30.3,0.2726,0,0.000,2.86,NORMAL,RECOVERED,1
133.654,30.4,0.2775,0,0.000,2.86,NORMAL,RECOVERED,1
133.690,30.8,0.2823,0,0.000,2.86,NORMAL,RECOVERED,1
133.723,30.4,0.2873,0,0.000,2.86,NORMAL,RECOVERED,1
133.751,30.3,0.2816,0,0.000,2.86,NORMAL,RECOVERED,1
133.795,30.8,0.2831,0,0.000,2.86,NORMAL,RECOVERED,1
133.822,30.0,0.2848,0,0.000,2.86,NORMAL,RECOVERED,1
133.857,30.8,0.2844,0,0.000,2.86,NORMAL,RECOVERED,1
133.887,30.5,0.2825,0,0.000,2.86,NORMAL,RECOVERED,1
133.921,30.9,0.2816,0,0.000,2.86,NORMAL,RECOVERED,1
