elapsed_s,fps,ear,eye_closed,closed_dur_s,perclos,state,cause,face_detected
146.879,29.9,0.3102,0,0.000,0.58,NORMAL,RECOVERED,1
146.911,30.3,0.3154,0,0.000,0.58,NORMAL,RECOVERED,1
146.938,30.5,0.3195,0,0.000,0.58,NORMAL,RECOVERED,1
146.983,31.0,0.3156,0,0.000,0.58,NORMAL,RECOVERED,1
147.013,30.2,0.3158,0,0.000,0.58,NORMAL,RECOVERED,1
147.045,30.5,0.3130,0,0.000,0.58,NORMAL,RECOVERED,1
147.077,30.6,0.3132,0,0.000,0.58,NORMAL,RECOVERED,1
147.112,30.7,0.3132,0,0.000,0.58,NORMAL,RECOVERED,1
147.142,30.5,0.3098,0,0.000,0.58,NORMAL,RECOVERED,1
147.182,30.8,0.3127,0,0.000,0.58,NORMAL,RECOVERED,1
147.208,30.2,0.3088,0,0.000,0.58,NORMAL,RECOVERED,1
147.245,31.1,0.3152,0,0.000,0.58,NORMAL,RECOVERED,1
147.276,30.6,0.3136,0,0.000,0.58,NORMAL,RECOVERED,1
147.311,30.8,0.3159,0,0.000,0.58,NORMAL,RECOVERED,1
147.342,30.6,0.3173,0,0.000,0.58,NORMAL,RECOVERED,1
147.376,30.8,0.3159,0,0.000,0.58,NORMAL,RECOVERED,1
147.410,30.6,0.3143,0,0.000,0.58,NORMAL,RECOVERED,1
147.443,30.4,0.3183,0,0.000,0.58,NORMAL,RECOVERED,1
147.475,30.5,0.3203,0,0.000,0.58,NORMAL,RECOVERED,1
147.518,30.7,0.3122,0,0.000,0.58,NORMAL,RECOVERED,1
147.544,29.9,0.3131,0,0.000,0.58,NORMAL,RECOVERED,1
147.578,30.6,0.3208,0,0.000,0.58,NORMAL,RECOVERED,1
147.608,30.6,0.3180,0,0.000,0.58,NORMAL,RECOVERED,1
147.644,30.7,0.3163,0,0.000,0.58,NORMAL,RECOVERED,1
147.677,30.5,0.3156,0,0.000,0.58,NORMAL,RECOVERED,1
147.711,30.6,0.3172,0,0.000,0.58,NORMAL,RECOVERED,1
147.744,30.5,0.3242,0,0.000,0.58,NORMAL,RECOVERED,1
147.778,30.4,0.3155,0,0.000,0.58,NORMAL,RECOVERED,1
147.810,30.3,0.3170,0,0.000,0.58,NORMAL,RECOVERED,1
147.850,30.3,0.3148,0,0.000,0.58,NORMAL,RECOVERED,1
147.880,29.8,0.3121,0,0.000,0.58,NORMAL,RECOVERED,1
147.911,30.2,0.3178,0,0.000,0.58,NORMAL,RECOVERED,1
147.943,30.4,0.3199,0,0.000,0.58,NORMAL,RECOVERED,1
147.979,30.5,0.3136,0,0.000,0.58,NORMAL,RECOVERED,1
148.017,30.3,0.3103,0,0.000,0.58,NORMAL,RECOVERED,1
148.044,29.9,0.3165,0,0.000,0.58,NORMAL,RECOVERED,1
148.076,30.4,0.3164,0,0.000,0.58,NORMAL,RECOVERED,1
148.111,30.5,0.3182,0,0.000,0.58,NORMAL,RECOVERED,1
148.144,30.3,0.3181,0,0.000,0.58,NORMAL,RECOVERED,1
148.185,30.4,0.3128,0,0.000,0.58,NORMAL,RECOVERED,1
148.209,29.8,0.3177,0,0.000,0.58,NORMAL,RECOVERED,1
148.244,30.8,0.3185,0,0.000,0.58,NORMAL,RECOVERED,1
148.276,30.6,0.3153,0,0.000,0.58,NORMAL,RECOVERED,1
148.312,30.7,0.3123,0,0.000,0.58,NORMAL,RECOVERED,1
148.343,30.5,0.3104,0,0.000,0.58,NORMAL,RECOVERED,1
148.378,30.5,0.3150,0,0.000,0.58,NORMAL,RECOVERED,1
148.409,30.3,0.3106,0,0.000,0.58,NORMAL,RECOVERED,1
148.445,30.5,0.3090,0,0.000,0.58,NORMAL,RECOVERED,1
148.474,30.4,0.3171,0,0.000,0.58,NORMAL,RECOVERED,1
148.517,30.6,0.3116,0,0.000,0.58,NORMAL,RECOVERED,1
148.543,29.9,0.3162,0,0.000,0.58,NORMAL,RECOVERED,1
148.578,30.7,0.3192,0,0.000,0.58,NORMAL,RECOVERED,1
148.610,30.5,0.3199,0,0.000,0.58,NORMAL,RECOVERED,1
148.648,30.6,0.3181,0,0.000,0.58,NORMAL,RECOVERED,1
148.675,30.1,0.3149,0,0.000,0.58,NORMAL,RECOVERED,1
148.713,30.9,0.3176,0,0.000,0.58,NORMAL,RECOVERED,1
148.744,30.5,0.3146,0,0.000,0.58,NORMAL,RECOVERED,1
148.779,30.7,0.3156,0,0.000,0.58,NORMAL,RECOVERED,1
148.810,30.4,0.3153,0,0.000,0.58,NORMAL,RECOVERED,1
148.849,30.6,0.3199,0,0.000,0.58,NORMAL,RECOVERED,1
148.876,30.1,0.3104,0,0.000,0.58,NORMAL,RECOVERED,1
148.913,30.8,0.3061,0,0.000,0.58,NORMAL,RECOVERED,1
148.942,30.5,0.2582,0,0.000,0.58,NORMAL,RECOVERED,1
148.977,30.8,0.2486,0,0.000,0.58,NORMAL,RECOVERED,1
149.011,30.6,0.2625,0,0.000,0.58,NORMAL,RECOVERED,1
149.045,30.5,0.2800,0,0.000,0.58,NORMAL,RECOVERED,1
149.079,30.4,0.2818,0,0.000,0.58,NORMAL,RECOVERED,1
149.115,30.3,0.2866,0,0.000,0.58,NORMAL,RECOVERED,1
149.147,30.0,0.2840,0,0.000,0.58,NORMAL,RECOVERED,1
149.183,30.2,0.2870,0,0.000,0.58,NORMAL,RECOVERED,1
149.210,30.0,0.2868,0,0.000,0.58,NORMAL,RECOVERED,1
149.244,30.5,0.2942,0,0.000,0.58,NORMAL,RECOVERED,1
149.276,30.4,0.2942,0,0.000,0.58,NORMAL,RECOVERED,1
149.312,30.7,0.2974,0,0.000,0.58,NORMAL,RECOVERED,1
149.343,30.3,0.2961,0,0.000,0.58,NORMAL,RECOVERED,1
149.386,30.5,0.2929,0,0.000,0.58,NORMAL,RECOVERED,1
149.413,29.8,0.3010,0,0.000,0.58,NORMAL,RECOVERED,1
149.450,30.6,0.2950,0,0.000,0.58,NORMAL,RECOVERED,1
149.481,30.2,0.2998,0,0.000,0.58,NORMAL,RECOVERED,1
149.519,30.5,0.3009,0,0.000,0.58,NORMAL,RECOVERED,1
149.542,30.0,0.3087,0,0.000,0.58,NORMAL,RECOVERED,1
149.582,31.5,0.3045,0,0.000,0.58,NORMAL,RECOVERED,1
149.635,30.8,0.3044,0,0.000,0.58,NORMAL,RECOVERED,1
149.696,29.6,0.3038,0,0.000,0.58,NORMAL,RECOVERED,1
149.714,28.3,0.3040,0,0.000,0.58,NORMAL,RECOVERED,1
149.736,30.8,0.3061,0,0.000,0.58,NORMAL,RECOVERED,1
149.764,32.7,0.3026,0,0.000,0.58,NORMAL,RECOVERED,1
149.786,32.8,0.3069,0,0.000,0.58,NORMAL,RECOVERED,1
149.830,34.1,0.3035,0,0.000,0.58,NORMAL,RECOVERED,1
149.860,33.1,0.3084,0,0.000,0.58,NORMAL,RECOVERED,1
149.880,32.9,0.3144,0,0.000,0.58,NORMAL,RECOVERED,1
149.926,34.7,0.3179,0,0.000,0.58,NORMAL,RECOVERED,1
149.944,33.4,0.3004,0,0.000,0.58,NORMAL,RECOVERED,1
149.986,35.8,0.3054,0,0.000,0.58,NORMAL,RECOVERED,1
150.010,34.6,0.3103,0,0.000,0.58,NORMAL,RECOVERED,1
150.044,35.2,0.3156,0,0.000,0.58,NORMAL,RECOVERED,1
150.077,34.6,0.3122,0,0.000,0.58,NORMAL,RECOVERED,1
150.112,34.3,0.3052,0,0.000,0.58,NORMAL,RECOVERED,1
150.148,33.6,0.3034,0,0.000,0.58,NORMAL,RECOVERED,1
150.181,33.2,0.3076,0,0.000,0.58,NORMAL,RECOVERED,1
150.214,32.9,0.3079,0,0.000,0.58,NORMAL,RECOVERED,1
150.248,32.5,0.3084,0,0.000,0.58,NORMAL,RECOVERED,1
150.278,32.2,0.3047,0,0.000,0.58,NORMAL,RECOVERED,1
150.316,32.3,0.3057,0,0.000,0.58,NORMAL,RECOVERED,1
150.358,31.7,0.3044,0,0.000,0.58,NORMAL,RECOVERED,1
150.384,31.0,0.3064,0,0.000,0.58,NORMAL,RECOVERED,1
150.414,31.5,0.3123,0,0.000,0.58,NORMAL,RECOVERED,1
150.449,31.6,0.3033,0,0.000,0.58,NORMAL,RECOVERED,1
150.478,31.4,0.3063,0,0.000,0.58,NORMAL,RECOVERED,1
150.512,31.7,0.3061,0,0.000,0.58,NORMAL,RECOVERED,1
150.543,31.5,0.3116,0,0.000,0.58,NORMAL,RECOVERED,1
150.586,31.5,0.3057,0,0.000,0.58,NORMAL,RECOVERED,1
150.611,30.8,0.3079,0,0.000,0.58,NORMAL,RECOVERED,1
150.646,31.6,0.3055,0,0.000,0.58,NORMAL,RECOVERED,1
150.678,31.3,0.3165,0,0.000,0.58,NORMAL,RECOVERED,1
150.712,31.2,0.3110,0,0.000,0.58,NORMAL,RECOVERED,1
150.744,31.1,0.3044,0,0.000,0.58,NORMAL,RECOVERED,1
150.778,31.1,0.3074,0,0.000,0.58,NORMAL,RECOVERED,1
150.812,30.9,0.3092,0,0.000,0.58,NORMAL,RECOVERED,1
150.848,30.8,0.3106,0,0.000,0.58,NORMAL,RECOVERED,1
150.878,30.4,0.3111,0,0.000,0.58,NORMAL,RECOVERED,1
150.913,30.8,0.3065,0,0.000,0.57,NORMAL,RECOVERED,1
150.962,30.6,0.3193,0,0.000,0.58,NORMAL,RECOVERED,1
150.984,29.6,0.3066,0,0.000,0.58,NORMAL,RECOVERED,1
151.013,31.1,0.3053,0,0.000,0.58,NORMAL,RECOVERED,1
151.050,31.4,0.3091,0,0.000,0.58,NORMAL,RECOVERED,1
151.079,30.9,0.3140,0,0.000,0.58,NORMAL,RECOVERED,1
151.110,31.4,0.3101,0,0.000,0.58,NORMAL,RECOVERED,1
151.155,31.4,0.3096,0,0.000,0.58,NORMAL,RECOVERED,1
151.186,30.5,0.3082,0,0.000,0.58,NORMAL,RECOVERED,1
151.214,30.6,0.3064,0,0.000,0.58,NORMAL,RECOVERED,1
151.247,31.2,0.3164,0,0.000,0.58,NORMAL,RECOVERED,1
151.283,31.1,0.3100,0,0.000,0.58,NORMAL,RECOVERED,1
151.317,30.8,0.3083,0,0.000,0.58,NORMAL,RECOVERED,1
151.350,30.6,0.3105,0,0.000,0.58,NORMAL,RECOVERED,1
151.381,30.7,0.3108,0,0.000,0.58,NORMAL,RECOVERED,1
151.413,30.8,0.3100,0,0.000,0.58,NORMAL,RECOVERED,1
151.449,30.8,0.3103,0,0.000,0.58,NORMAL,RECOVERED,1
151.477,30.6,0.3125,0,0.000,0.58,NORMAL,RECOVERED,1
151.519,31.1,0.3167,0,0.000,0.58,NORMAL,RECOVERED,1
151.543,30.4,0.3175,0,0.000,0.58,NORMAL,RECOVERED,1
151.582,31.2,0.3170,0,0.000,0.58,NORMAL,RECOVERED,1
151.609,30.8,0.3130,0,0.000,0.58,NORMAL,RECOVERED,1
151.653,31.2,0.3129,0,0.000,0.58,NORMAL,RECOVERED,1
151.677,30.3,0.3179,0,0.000,0.58,NORMAL,RECOVERED,1
151.714,31.6,0.3167,0,0.000,0.58,NORMAL,RECOVERED,1
151.741,31.1,0.3127,0,0.000,0.58,NORMAL,RECOVERED,1
151.777,31.6,0.3160,0,0.000,0.58,NORMAL,RECOVERED,1
151.810,31.3,0.3066,0,0.000,0.58,NORMAL,RECOVERED,1
151.845,31.1,0.3036,0,0.000,0.58,NORMAL,RECOVERED,1
151.877,30.9,0.2816,0,0.000,0.58,NORMAL,RECOVERED,1
151.916,30.9,0.2859,0,0.000,0.58,NORMAL,RECOVERED,1
151.952,30.5,0.2920,0,0.000,0.58,NORMAL,RECOVERED,1
151.986,30.1,0.2826,0,0.000,0.58,NORMAL,RECOVERED,1
152.017,30.1,0.2871,0,0.000,0.58,NORMAL,RECOVERED,1
152.047,30.3,0.2933,0,0.000,0.58,NORMAL,RECOVERED,1
152.082,30.5,0.2992,0,0.000,0.58,NORMAL,RECOVERED,1
152.116,30.4,0.2882,0,0.000,0.58,NORMAL,RECOVERED,1
152.144,30.3,0.2760,0,0.000,0.58,NORMAL,RECOVERED,1
152.181,30.9,0.2861,0,0.000,0.58,NORMAL,RECOVERED,1
152.214,30.5,0.2984,0,0.000,0.58,NORMAL,RECOVERED,1
152.251,30.5,0.2892,0,0.000,0.58,NORMAL,RECOVERED,1
152.279,30.1,0.2907,0,0.000,0.58,NORMAL,RECOVERED,1
152.314,30.6,0.2940,0,0.000,0.58,NORMAL,RECOVERED,1
152.345,30.5,0.2985,0,0.000,0.58,NORMAL,RECOVERED,1
152.379,30.6,0.3070,0,0.000,0.58,NORMAL,RECOVERED,1
152.412,30.6,0.3007,0,0.000,0.58,NORMAL,RECOVERED,1
152.448,30.4,0.2461,0,0.000,0.58,NORMAL,RECOVERED,1
152.474,30.2,0.1616,1,0.000,0.66,NORMAL,INSTANT,1
152.508,31.0,0.1863,1,0.034,0.78,NORMAL,INSTANT,1
152.542,30.9,0.2175,1,0.068,0.89,NORMAL,INSTANT,1
152.587,30.7,0.2350,0,0.000,0.89,NORMAL,RECOVERED,1
152.612,29.9,0.2548,0,0.000,0.89,NORMAL,RECOVERED,1
152.646,30.9,0.2656,0,0.000,0.89,NORMAL,RECOVERED,1
152.676,30.7,0.2755,0,0.000,0.89,NORMAL,RECOVERED,1
152.714,30.9,0.2811,0,0.000,0.89,NORMAL,RECOVERED,1
152.742,30.5,0.2831,0,0.000,0.89,NORMAL,RECOVERED,1
152.777,31.1,0.2866,0,0.000,0.89,NORMAL,RECOVERED,1
152.810,30.8,0.2875,0,0.000,0.89,NORMAL,RECOVERED,1
152.844,30.8,0.2954,0,0.000,0.89,NORMAL,RECOVERED,1
152.878,30.6,0.3032,0,0.000,0.89,NORMAL,RECOVERED,1
152.916,30.5,0.3077,0,0.000,0.89,NORMAL,RECOVERED,1
152.946,30.1,0.3130,0,0.000,0.89,NORMAL,RECOVERED,1
152.980,30.5,0.3076,0,0.000,0.89,NORMAL,RECOVERED,1
153.012,30.4,0.3127,0,0.000,0.89,NORMAL,RECOVERED,1
153.044,30.4,0.3094,0,0.000,0.89,NORMAL,RECOVERED,1
153.076,30.4,0.3096,0,0.000,0.89,NORMAL,RECOVERED,1
153.111,30.6,0.3071,0,0.000,0.89,NORMAL,RECOVERED,1
153.146,30.4,0.3070,0,0.000,0.89,NORMAL,RECOVERED,1
153.181,30.3,0.3072,0,0.000,0.89,NORMAL,RECOVERED,1
153.211,30.1,0.3035,0,0.000,0.89,NORMAL,RECOVERED,1
153.250,30.3,0.3139,0,0.000,0.89,NORMAL,RECOVERED,1
153.276,29.8,0.3137,0,0.000,0.89,NORMAL,RECOVERED,1
153.314,30.8,0.3136,0,0.000,0.89,NORMAL,RECOVERED,1
153.342,30.3,0.3136,0,0.000,0.89,NORMAL,RECOVERED,1
153.377,30.8,0.3108,0,0.000,0.89,NORMAL,RECOVERED,1
153.410,30.7,0.3197,0,0.000,0.89,NORMAL,RECOVERED,1
153.444,30.7,0.3221,0,0.000,0.89,NORMAL,RECOVERED,1
153.478,30.5,0.3154,0,0.000,0.89,NORMAL,RECOVERED,1
153.511,30.5,0.3125,0,0.000,0.89,NORMAL,RECOVERED,1
153.543,30.3,0.3235,0,0.000,0.89,NORMAL,RECOVERED,1
153.585,30.4,0.3195,0,0.000,0.89,NORMAL,RECOVERED,1
153.611,29.8,0.3157,0,0.000,0.89,NORMAL,RECOVERED,1
153.643,30.5,0.3133,0,0.000,0.89,NORMAL,RECOVERED,1
153.676,30.6,0.3148,0,0.000,0.89,NORMAL,RECOVERED,1
153.713,30.6,0.3172,0,0.000,0.89,NORMAL,RECOVERED,1
153.747,30.3,0.3179,0,0.000,0.89,NORMAL,RECOVERED,1
153.781,30.2,0.3130,0,0.000,0.89,NORMAL,RECOVERED,1
153.811,30.1,0.3235,0,0.000,0.89,NORMAL,RECOVERED,1
153.843,30.3,0.3198,0,0.000,0.89,NORMAL,RECOVERED,1
153.880,30.6,0.3165,0,0.000,0.89,NORMAL,RECOVERED,1
153.920,30.1,0.3142,0,0.000,0.89,NORMAL,RECOVERED,1
153.950,29.6,0.3207,0,0.000,0.89,NORMAL,RECOVERED,1
153.989,30.2,0.3186,0,0.000,0.89,NORMAL,RECOVERED,1
154.014,29.7,0.3170,0,0.000,0.89,NORMAL,RECOVERED,1
154.050,30.7,0.3154,0,0.000,0.89,NORMAL,RECOVERED,1
154.078,30.4,0.3167,0,0.000,0.89,NORMAL,RECOVERED,1
154.114,30.9,0.3183,0,0.000,0.76,NORMAL,RECOVERED,1
154.150,30.5,0.3194,0,0.000,0.68,NORMAL,RECOVERED,1
154.182,30.4,0.3181,0,0.000,0.55,NORMAL,RECOVERED,1
154.212,30.4,0.3187,0,0.000,0.45,NORMAL,RECOVERED,1
154.253,30.6,0.3125,0,0.000,0.31,NORMAL,RECOVERED,1
154.279,30.1,0.3154,0,0.000,0.31,NORMAL,RECOVERED,1
154.313,30.9,0.3131,0,0.000,0.31,NORMAL,RECOVERED,1
154.342,30.7,0.3145,0,0.000,0.31,NORMAL,RECOVERED,1
154.378,31.1,0.3161,0,0.000,0.31,NORMAL,RECOVERED,1
154.412,30.8,0.3221,0,0.000,0.31,NORMAL,RECOVERED,1
154.446,30.7,0.3213,0,0.000,0.31,NORMAL,RECOVERED,1
154.478,30.5,0.3230,0,0.000,0.31,NORMAL,RECOVERED,1
154.516,30.6,0.3087,0,0.000,0.31,NORMAL,RECOVERED,1
154.546,30.2,0.3077,0,0.000,0.31,NORMAL,RECOVERED,1
154.584,30.6,0.3104,0,0.000,0.31,NORMAL,RECOVERED,1
154.611,30.1,0.3131,0,0.000,0.31,NORMAL,RECOVERED,1
154.647,30.8,0.3155,0,0.000,0.31,NORMAL,RECOVERED,1
154.706,30.6,0.3092,0,0.000,0.31,NORMAL,RECOVERED,1
154.728,29.2,0.3093,0,0.000,0.31,NORMAL,RECOVERED,1
154.749,30.9,0.3110,0,0.000,0.31,NORMAL,RECOVERED,1
154.789,32.6,0.3178,0,0.000,0.31,NORMAL,RECOVERED,1
154.813,31.8,0.3148,0,0.000,0.31,NORMAL,RECOVERED,1
154.855,32.8,0.3189,0,0.000,0.31,NORMAL,RECOVERED,1
154.879,32.0,0.3207,0,0.000,0.31,NORMAL,RECOVERED,1
154.918,32.7,0.3139,0,0.000,0.31,NORMAL,RECOVERED,1
154.946,32.0,0.3182,0,0.000,0.31,NORMAL,RECOVERED,1
154.980,32.6,0.3164,0,0.000,0.31,NORMAL,RECOVERED,1
155.014,32.2,0.3186,0,0.000,0.31,NORMAL,RECOVERED,1
155.048,31.9,0.3116,0,0.000,0.31,NORMAL,RECOVERED,1
155.089,31.7,0.3125,0,0.000,0.31,NORMAL,RECOVERED,1
155.118,31.1,0.3136,0,0.000,0.31,NORMAL,RECOVERED,1
155.148,31.2,0.3089,0,0.000,0.31,NORMAL,RECOVERED,1
155.197,31.5,0.3136,0,0.000,0.31,NORMAL,RECOVERED,1
155.219,30.4,0.3110,0,0.000,0.31,NORMAL,RECOVERED,1
155.268,31.7,0.3138,0,0.000,0.31,NORMAL,RECOVERED,1
155.291,30.5,0.3217,0,0.000,0.31,NORMAL,RECOVERED,1
155.322,32.1,0.3144,0,0.000,0.31,NORMAL,RECOVERED,1
155.352,32.1,0.3188,0,0.000,0.31,NORMAL,RECOVERED,1
155.384,32.2,0.3210,0,0.000,0.31,NORMAL,RECOVERED,1
155.433,32.0,0.3191,0,0.000,0.31,NORMAL,RECOVERED,1
155.480,30.9,0.3140,0,0.000,0.31,NORMAL,RECOVERED,1
155.501,29.9,0.3180,0,0.000,0.31,NORMAL,RECOVERED,1
155.518,31.7,0.3002,0,0.000,0.31,NORMAL,RECOVERED,1
155.547,34.7,0.3094,0,0.000,0.31,NORMAL,RECOVERED,1
155.585,34.7,0.3164,0,0.000,0.31,NORMAL,RECOVERED,1
155.611,33.8,0.3173,0,0.000,0.31,NORMAL,RECOVERED,1
155.646,34.4,0.3192,0,0.000,0.31,NORMAL,RECOVERED,1
155.679,33.7,0.3177,0,0.000,0.31,NORMAL,RECOVERED,1
155.718,33.4,0.3163,0,0.000,0.31,NORMAL,RECOVERED,1
155.745,32.7,0.3189,0,0.000,0.31,NORMAL,RECOVERED,1
155.781,33.0,0.3180,0,0.000,0.31,NORMAL,RECOVERED,1
155.812,32.4,0.3169,0,0.000,0.31,NORMAL,RECOVERED,1
155.850,32.5,0.3221,0,0.000,0.31,NORMAL,RECOVERED,1
155.880,31.8,0.3171,0,0.000,0.31,NORMAL,RECOVERED,1
155.918,32.0,0.3157,0,0.000,0.31,NORMAL,RECOVERED,1
155.944,31.5,0.3266,0,0.000,0.31,NORMAL,RECOVERED,1
155.982,32.2,0.3169,0,0.000,0.31,NORMAL,RECOVERED,1
156.015,31.6,0.3145,0,0.000,0.31,NORMAL,RECOVERED,1
156.050,31.5,0.3163,0,0.000,0.31,NORMAL,RECOVERED,1
156.078,31.1,0.3108,0,0.000,0.31,NORMAL,RECOVERED,1
156.115,31.5,0.3182,0,0.000,0.31,NORMAL,RECOVERED,1
156.147,31.0,0.3142,0,0.000,0.31,NORMAL,RECOVERED,1
156.177,31.1,0.3087,0,0.000,0.31,NORMAL,RECOVERED,1
156.214,31.3,0.2939,0,0.000,0.31,NORMAL,RECOVERED,1
156.253,30.9,0.2894,0,0.000,0.31,NORMAL,RECOVERED,1
156.278,30.4,0.2937,0,0.000,0.31,NORMAL,RECOVERED,1
156.313,31.3,0.2946,0,0.000,0.31,NORMAL,RECOVERED,1
156.343,31.0,0.3025,0,0.000,0.31,NORMAL,RECOVERED,1
156.495,31.3,0.3021,0,0.000,0.31,NORMAL,RECOVERED,1
156.526,28.8,0.3071,0,0.000,0.31,NORMAL,RECOVERED,1
156.563,29.2,0.3018,0,0.000,0.31,NORMAL,RECOVERED,1
156.588,29.0,0.3084,0,0.000,0.31,NORMAL,RECOVERED,1
156.604,30.0,0.3033,0,0.000,0.31,NORMAL,RECOVERED,1
156.622,33.0,0.3061,0,0.000,0.31,NORMAL,RECOVERED,1
156.657,35.3,0.3111,0,0.000,0.31,NORMAL,RECOVERED,1
156.677,34.6,0.3139,0,0.000,0.31,NORMAL,RECOVERED,1
156.693,36.5,0.3209,0,0.000,0.31,NORMAL,RECOVERED,1
156.717,38.7,0.3149,0,0.000,0.31,NORMAL,RECOVERED,1
156.746,39.0,0.3133,0,0.000,0.31,NORMAL,RECOVERED,1
156.780,38.6,0.3180,0,0.000,0.31,NORMAL,RECOVERED,1
156.812,37.7,0.3142,0,0.000,0.31,NORMAL,RECOVERED,1
156.850,37.0,0.3194,0,0.000,0.31,NORMAL,RECOVERED,1
156.881,36.0,0.3131,0,0.000,0.31,NORMAL,RECOVERED,1
156.920,35.6,0.3171,0,0.000,0.31,NORMAL,RECOVERED,1
156.942,34.5,0.3133,0,0.000,0.31,NORMAL,RECOVERED,1
156.982,35.6,0.3142,0,0.000,0.31,NORMAL,RECOVERED,1
157.013,34.6,0.3083,0,0.000,0.31,NORMAL,RECOVERED,1
157.048,34.5,0.3065,0,0.000,0.31,NORMAL,RECOVERED,1
157.077,33.8,0.3202,0,0.000,0.31,NORMAL,RECOVERED,1
157.113,33.8,0.3171,0,0.000,0.31,NORMAL,RECOVERED,1
157.145,33.2,0.3060,0,0.000,0.31,NORMAL,RECOVERED,1
157.181,33.0,0.3118,0,0.000,0.31,NORMAL,RECOVERED,1
157.216,32.5,0.3167,0,0.000,0.31,NORMAL,RECOVERED,1
157.252,32.2,0.3073,0,0.000,0.31,NORMAL,RECOVERED,1
157.281,31.6,0.3158,0,0.000,0.31,NORMAL,RECOVERED,1
157.317,32.0,0.3056,0,0.000,0.31,NORMAL,RECOVERED,1
157.346,31.6,0.3128,0,0.000,0.31,NORMAL,RECOVERED,1
157.382,31.8,0.3121,0,0.000,0.31,NORMAL,RECOVERED,1
157.414,31.4,0.3151,0,0.000,0.31,NORMAL,RECOVERED,1
157.449,31.5,0.3094,0,0.000,0.31,NORMAL,RECOVERED,1
157.480,31.1,0.3189,0,0.000,0.31,NORMAL,RECOVERED,1
157.513,31.2,0.3175,0,0.000,0.31,NORMAL,RECOVERED,1
157.544,31.2,0.3215,0,0.000,0.31,NORMAL,RECOVERED,1
157.584,31.2,0.3153,0,0.000,0.31,NORMAL,RECOVERED,1
157.612,30.6,0.3211,0,0.000,0.31,NORMAL,RECOVERED,1
157.653,31.1,0.3206,0,0.000,0.31,NORMAL,RECOVERED,1
157.679,30.4,0.3171,0,0.000,0.31,NORMAL,RECOVERED,1
157.713,31.4,0.3242,0,0.000,0.31,NORMAL,RECOVERED,1
157.744,31.1,0.3142,0,0.000,0.31,NORMAL,RECOVERED,1
157.788,31.2,0.3223,0,0.000,0.31,NORMAL,RECOVERED,1
157.812,30.4,0.3165,0,0.000,0.31,NORMAL,RECOVERED,1
157.849,31.5,0.3150,0,0.000,0.31,NORMAL,RECOVERED,1
157.880,31.0,0.3108,0,0.000,0.31,NORMAL,RECOVERED,1
157.913,31.2,0.3061,0,0.000,0.31,NORMAL,RECOVERED,1
157.944,31.1,0.3096,0,0.000,0.31,NORMAL,RECOVERED,1
157.987,31.2,0.3174,0,0.000,0.31,NORMAL,RECOVERED,1
158.013,30.5,0.3182,0,0.000,0.31,NORMAL,RECOVERED,1
158.049,31.1,0.3157,0,0.000,0.31,NORMAL,RECOVERED,1
158.080,30.9,0.3153,0,0.000,0.31,NORMAL,RECOVERED,1
158.115,30.9,0.3117,0,0.000,0.31,NORMAL,RECOVERED,1
158.146,30.7,0.3158,0,0.000,0.31,NORMAL,RECOVERED,1
158.182,30.8,0.3138,0,0.000,0.31,NORMAL,RECOVERED,1
158.213,30.5,0.3125,0,0.000,0.31,NORMAL,RECOVERED,1
158.247,30.7,0.3123,0,0.000,0.31,NORMAL,RECOVERED,1
158.279,30.5,0.3134,0,0.000,0.31,NORMAL,RECOVERED,1
158.320,30.7,0.3109,0,0.000,0.31,NORMAL,RECOVERED,1
158.346,30.1,0.3157,0,0.000,0.31,NORMAL,RECOVERED,1
158.381,30.8,0.3137,0,0.000,0.31,NORMAL,RECOVERED,1
158.414,30.5,0.3156,0,0.000,0.31,NORMAL,RECOVERED,1
158.456,30.5,0.3111,0,0.000,0.31,NORMAL,RECOVERED,1
158.484,29.9,0.3093,0,0.000,0.31,NORMAL,RECOVERED,1
158.517,30.6,0.3125,0,0.000,0.31,NORMAL,RECOVERED,1
158.543,30.5,0.3151,0,0.000,0.31,NORMAL,RECOVERED,1
158.584,31.2,0.3144,0,0.000,0.31,NORMAL,RECOVERED,1
158.615,30.5,0.3105,0,0.000,0.31,NORMAL,RECOVERED,1
158.655,30.8,0.3184,0,0.000,0.31,NORMAL,RECOVERED,1
158.680,30.2,0.3167,0,0.000,0.31,NORMAL,RECOVERED,1
158.717,31.1,0.3169,0,0.000,0.31,NORMAL,RECOVERED,1
158.747,30.7,0.3114,0,0.000,0.31,NORMAL,RECOVERED,1
158.782,31.0,0.3112,0,0.000,0.31,NORMAL,RECOVERED,1
158.813,30.7,0.3142,0,0.000,0.31,NORMAL,RECOVERED,1
158.853,30.8,0.3150,0,0.000,0.31,NORMAL,RECOVERED,1
158.879,30.2,0.3142,0,0.000,0.31,NORMAL,RECOVERED,1
158.914,31.1,0.3139,0,0.000,0.31,NORMAL,RECOVERED,1
158.948,30.8,0.3146,0,0.000,0.31,NORMAL,RECOVERED,1
158.982,30.7,0.3163,0,0.000,0.31,NORMAL,RECOVERED,1
159.012,30.5,0.3100,0,0.000,0.31,NORMAL,RECOVERED,1
159.053,30.9,0.3116,0,0.000,0.31,NORMAL,RECOVERED,1
159.079,30.3,0.3194,0,0.000,0.31,NORMAL,RECOVERED,1
159.111,30.9,0.3120,0,0.000,0.31,NORMAL,RECOVERED,1
